units=u:percent relative humidity;%RH;;;
Rainforest MiscRF1_LowLndHum - Relative humidity [%]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
251927, 2025/10/03 03:45:03, 0, 128, 91.98346710205078, { }, {unackedAlarm}
251928, 2025/10/03 04:00:02, 0, 128, 91.81770324707031, { }, {unackedAlarm}
251929, 2025/10/03 04:15:02, 0, 128, 91.86805725097656, { }, {unackedAlarm}
251930, 2025/10/03 04:30:01, 0, 128, 91.6183853149414, { }, {unackedAlarm}
251931, 2025/10/03 04:45:02, 0, 128, 94.49702453613281, { }, {unackedAlarm}
251932, 2025/10/03 05:00:02, 0, 136, 95.4369888305664, { }, {alarm,unackedAlarm}
251933, 2025/10/03 05:15:02, 0, 136, 96.02865600585938, { }, {alarm,unackedAlarm}
251934, 2025/10/03 05:30:02, 0, 136, 96.32449340820312, { }, {alarm,unackedAlarm}
251935, 2025/10/03 05:45:02, 0, 136, 96.60354614257812, { }, {alarm,unackedAlarm}
251936, 2025/10/03 06:00:02, 0, 136, 97.0042953491211, { }, {alarm,unackedAlarm}
251937, 2025/10/03 06:15:02, 0, 136, 97.71765899658203, { }, {alarm,unackedAlarm}
251938, 2025/10/03 06:30:01, 0, 136, 98.8023910522461, { }, {alarm,unackedAlarm}
251939, 2025/10/03 06:45:02, 0, 136, 97.56029510498047, { }, {alarm,unackedAlarm}
251940, 2025/10/03 07:00:03, 0, 136, 97.50784301757812, { }, {alarm,unackedAlarm}
251941, 2025/10/03 07:15:01, 0, 136, 95.97620391845703, { }, {alarm,unackedAlarm}
251942, 2025/10/03 07:30:02, 0, 136, 95.8880844116211, { }, {alarm,unackedAlarm}
251943, 2025/10/03 07:45:02, 0, 136, 95.18101501464844, { }, {alarm,unackedAlarm}
251944, 2025/10/03 08:00:03, 0, 128, 94.59564208984375, { }, {unackedAlarm}
251945, 2025/10/03 08:15:02, 0, 128, 93.6619644165039, { }, {unackedAlarm}
251946, 2025/10/03 08:30:02, 0, 128, 96.6434097290039, { }, {unackedAlarm}
251947, 2025/10/03 08:45:02, 0, 136, 100.17247009277344, { }, {alarm,unackedAlarm}
251948, 2025/10/03 09:00:01, 0, 136, 97.17634582519531, { }, {alarm,unackedAlarm}
251949, 2025/10/03 09:15:02, 0, 136, 98.28624725341797, { }, {alarm,unackedAlarm}
251950, 2025/10/03 09:30:02, 0, 136, 98.4121322631836, { }, {alarm,unackedAlarm}
251951, 2025/10/03 09:45:02, 0, 136, 99.3563003540039, { }, {alarm,unackedAlarm}
251952, 2025/10/03 10:00:02, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
251953, 2025/10/03 10:15:01, 0, 136, 100.16197967529297, { }, {alarm,unackedAlarm}
251954, 2025/10/03 10:30:02, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
251955, 2025/10/03 10:45:03, 0, 136, 100.17456817626953, { }, {alarm,unackedAlarm}
251956, 2025/10/03 11:00:02, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
251957, 2025/10/03 11:15:02, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
251958, 2025/10/03 11:30:02, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
251959, 2025/10/03 11:45:03, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
251960, 2025/10/03 12:00:02, 0, 136, 100.09903717041016, { }, {alarm,unackedAlarm}
251961, 2025/10/03 12:15:02, 0, 136, 100.13470458984375, { }, {alarm,unackedAlarm}
251962, 2025/10/03 12:30:02, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
251963, 2025/10/03 12:45:02, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
251964, 2025/10/03 13:00:02, 0, 136, 100.11791229248047, { }, {alarm,unackedAlarm}
251965, 2025/10/03 13:15:02, 0, 136, 100.06336975097656, { }, {alarm,unackedAlarm}
251966, 2025/10/03 13:30:02, 0, 136, 100.0528793334961, { }, {alarm,unackedAlarm}
251967, 2025/10/03 13:45:02, 0, 136, 100.08644104003906, { }, {alarm,unackedAlarm}
251968, 2025/10/03 14:00:02, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
251969, 2025/10/03 14:15:02, 0, 136, 100.0843505859375, { }, {alarm,unackedAlarm}
251970, 2025/10/03 14:30:02, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
251971, 2025/10/03 14:45:02, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
251972, 2025/10/03 15:00:02, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
251973, 2025/10/03 15:15:02, 0, 136, 100.1388931274414, { }, {alarm,unackedAlarm}
251974, 2025/10/03 15:30:02, 0, 136, 99.85774993896484, { }, {alarm,unackedAlarm}
251975, 2025/10/03 15:45:03, 0, 136, 98.88631439208984, { }, {alarm,unackedAlarm}
251976, 2025/10/03 16:00:02, 0, 136, 98.54013061523438, { }, {alarm,unackedAlarm}
251977, 2025/10/03 16:15:02, 0, 136, 98.29044342041016, { }, {alarm,unackedAlarm}
251978, 2025/10/03 16:30:02, 0, 136, 97.60435485839844, { }, {alarm,unackedAlarm}
251979, 2025/10/03 16:45:02, 0, 136, 96.88050079345703, { }, {alarm,unackedAlarm}
251980, 2025/10/03 17:00:02, 0, 136, 96.39163970947266, { }, {alarm,unackedAlarm}
251981, 2025/10/03 17:15:02, 0, 136, 96.309814453125, { }, {alarm,unackedAlarm}
251982, 2025/10/03 17:30:02, 0, 136, 96.50283813476562, { }, {alarm,unackedAlarm}
251983, 2025/10/03 17:45:02, 0, 136, 96.32868957519531, { }, {alarm,unackedAlarm}
251984, 2025/10/03 18:00:02, 0, 136, 96.04125213623047, { }, {alarm,unackedAlarm}
251985, 2025/10/03 18:15:02, 0, 136, 97.91069030761719, { }, {alarm,unackedAlarm}
251986, 2025/10/03 18:30:02, 0, 136, 98.11210632324219, { }, {alarm,unackedAlarm}
251987, 2025/10/03 18:45:02, 0, 136, 97.67988586425781, { }, {alarm,unackedAlarm}
251988, 2025/10/03 19:00:02, 0, 136, 97.28963470458984, { }, {alarm,unackedAlarm}
251989, 2025/10/03 19:15:02, 0, 136, 96.74201965332031, { }, {alarm,unackedAlarm}
251990, 2025/10/03 19:30:02, 0, 136, 96.69586944580078, { }, {alarm,unackedAlarm}
251991, 2025/10/03 19:45:02, 0, 136, 96.53641510009766, { }, {alarm,unackedAlarm}
251992, 2025/10/03 20:00:02, 0, 136, 96.15664672851562, { }, {alarm,unackedAlarm}
251993, 2025/10/03 20:15:02, 0, 136, 96.2342758178711, { }, {alarm,unackedAlarm}
251994, 2025/10/03 20:30:02, 0, 136, 96.04335021972656, { }, {alarm,unackedAlarm}
251995, 2025/10/03 20:45:02, 0, 136, 96.09159851074219, { }, {alarm,unackedAlarm}
251996, 2025/10/03 21:00:01, 0, 136, 95.99298858642578, { }, {alarm,unackedAlarm}
251997, 2025/10/03 21:15:02, 0, 136, 96.24057006835938, { }, {alarm,unackedAlarm}
251998, 2025/10/03 21:30:02, 0, 136, 96.12727355957031, { }, {alarm,unackedAlarm}
251999, 2025/10/03 21:45:02, 0, 136, 96.24476623535156, { }, {alarm,unackedAlarm}
252000, 2025/10/03 22:00:02, 0, 136, 96.17133331298828, { }, {alarm,unackedAlarm}
252001, 2025/10/03 22:15:02, 0, 136, 96.26995086669922, { }, {alarm,unackedAlarm}
252002, 2025/10/03 22:30:03, 0, 136, 96.22798156738281, { }, {alarm,unackedAlarm}
252003, 2025/10/03 22:45:02, 0, 136, 96.31400299072266, { }, {alarm,unackedAlarm}
252004, 2025/10/03 23:00:02, 0, 136, 96.23847961425781, { }, {alarm,unackedAlarm}
252005, 2025/10/03 23:15:02, 0, 136, 96.21329498291016, { }, {alarm,unackedAlarm}
252006, 2025/10/03 23:30:02, 0, 136, 96.17972564697266, { }, {alarm,unackedAlarm}
252007, 2025/10/03 23:45:02, 0, 136, 96.14615631103516, { }, {alarm,unackedAlarm}
252008, 2025/10/04 00:00:02, 0, 136, 96.22798156738281, { }, {alarm,unackedAlarm}
252009, 2025/10/04 00:15:02, 0, 136, 95.9845962524414, { }, {alarm,unackedAlarm}
252010, 2025/10/04 00:30:02, 0, 136, 96.2300796508789, { }, {alarm,unackedAlarm}
252011, 2025/10/04 00:45:02, 0, 136, 96.11048126220703, { }, {alarm,unackedAlarm}
252012, 2025/10/04 01:00:03, 0, 136, 96.16293334960938, { }, {alarm,unackedAlarm}
252013, 2025/10/04 01:15:02, 0, 136, 96.11678314208984, { }, {alarm,unackedAlarm}
252014, 2025/10/04 01:30:02, 0, 136, 96.19231414794922, { }, {alarm,unackedAlarm}
252015, 2025/10/04 01:45:02, 0, 136, 96.1230697631836, { }, {alarm,unackedAlarm}
252016, 2025/10/04 02:00:00, 0, 136, 96.00767517089844, { }, {alarm,unackedAlarm}
252141, 2025/10/04 02:15:02, 0, 136, 96.11678314208984, { }, {alarm,unackedAlarm}
252142, 2025/10/04 02:30:02, 0, 136, 95.80205535888672, { }, {alarm,unackedAlarm}
252143, 2025/10/04 02:45:02, 0, 136, 96.18391418457031, { }, {alarm,unackedAlarm}
252144, 2025/10/04 03:00:03, 0, 136, 95.89228057861328, { }, {alarm,unackedAlarm}
252145, 2025/10/04 03:15:02, 0, 136, 96.17972564697266, { }, {alarm,unackedAlarm}
252146, 2025/10/04 03:30:02, 0, 136, 95.86080932617188, { }, {alarm,unackedAlarm}
252147, 2025/10/04 03:45:02, 0, 136, 96.04753875732422, { }, {alarm,unackedAlarm}
252148, 2025/10/04 04:00:02, 0, 136, 95.751708984375, { }, {alarm,unackedAlarm}
252149, 2025/10/04 04:15:02, 0, 136, 95.74121856689453, { }, {alarm,unackedAlarm}
252150, 2025/10/04 04:30:02, 0, 136, 95.71394348144531, { }, {alarm,unackedAlarm}
252151, 2025/10/04 04:45:02, 0, 136, 95.7873764038086, { }, {alarm,unackedAlarm}
252152, 2025/10/04 05:00:01, 0, 136, 95.62792205810547, { }, {alarm,unackedAlarm}
252153, 2025/10/04 05:15:02, 0, 136, 95.83982849121094, { }, {alarm,unackedAlarm}
252154, 2025/10/04 05:30:02, 0, 136, 95.93214416503906, { }, {alarm,unackedAlarm}
252155, 2025/10/04 05:45:02, 0, 136, 95.8838882446289, { }, {alarm,unackedAlarm}
252156, 2025/10/04 06:00:02, 0, 136, 95.5733642578125, { }, {alarm,unackedAlarm}
252157, 2025/10/04 06:15:01, 0, 136, 96.27623748779297, { }, {alarm,unackedAlarm}
252158, 2025/10/04 06:30:02, 0, 136, 100.1871566772461, { }, {alarm,unackedAlarm}
252159, 2025/10/04 06:45:01, 0, 136, 100.18505859375, { }, {alarm,unackedAlarm}
252160, 2025/10/04 07:00:02, 0, 136, 100.15568542480469, { }, {alarm,unackedAlarm}
252161, 2025/10/04 07:15:02, 0, 136, 97.74073028564453, { }, {alarm,unackedAlarm}
252162, 2025/10/04 07:30:02, 0, 136, 95.69086456298828, { }, {alarm,unackedAlarm}
252163, 2025/10/04 07:45:02, 0, 136, 95.3740463256836, { }, {alarm,unackedAlarm}
252164, 2025/10/04 08:00:01, 0, 136, 95.49363708496094, { }, {alarm,unackedAlarm}
252165, 2025/10/04 08:15:03, 0, 136, 96.03495788574219, { }, {alarm,unackedAlarm}
252166, 2025/10/04 08:30:02, 0, 136, 96.56788635253906, { }, {alarm,unackedAlarm}
252167, 2025/10/04 08:45:02, 0, 136, 97.47637176513672, { }, {alarm,unackedAlarm}
252168, 2025/10/04 09:00:02, 0, 136, 98.08063507080078, { }, {alarm,unackedAlarm}
252169, 2025/10/04 09:15:02, 0, 136, 98.23169708251953, { }, {alarm,unackedAlarm}
252170, 2025/10/04 09:30:02, 0, 136, 98.40373992919922, { }, {alarm,unackedAlarm}
252171, 2025/10/04 09:45:02, 0, 136, 98.71636962890625, { }, {alarm,unackedAlarm}
252172, 2025/10/04 10:00:01, 0, 136, 99.24300384521484, { }, {alarm,unackedAlarm}
252173, 2025/10/04 10:15:01, 0, 136, 100.00881958007812, { }, {alarm,unackedAlarm}
252174, 2025/10/04 10:30:01, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
252175, 2025/10/04 10:45:02, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
252176, 2025/10/04 11:00:02, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
252177, 2025/10/04 11:15:01, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
252178, 2025/10/04 11:30:02, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
252179, 2025/10/04 11:45:02, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
252180, 2025/10/04 12:00:02, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
252181, 2025/10/04 12:15:02, 0, 136, 100.08015441894531, { }, {alarm,unackedAlarm}
252182, 2025/10/04 12:30:02, 0, 136, 100.15987396240234, { }, {alarm,unackedAlarm}
252183, 2025/10/04 12:45:02, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
252184, 2025/10/04 13:00:02, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
252185, 2025/10/04 13:15:02, 0, 136, 100.07805633544922, { }, {alarm,unackedAlarm}
252186, 2025/10/04 13:30:02, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
252187, 2025/10/04 13:45:03, 0, 136, 100.1158218383789, { }, {alarm,unackedAlarm}
252188, 2025/10/04 14:00:02, 0, 136, 100.16617584228516, { }, {alarm,unackedAlarm}
252189, 2025/10/04 14:15:02, 0, 136, 100.16617584228516, { }, {alarm,unackedAlarm}
252190, 2025/10/04 14:30:02, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
252191, 2025/10/04 14:45:02, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252192, 2025/10/04 15:00:03, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
252193, 2025/10/04 15:15:02, 0, 136, 100.08854675292969, { }, {alarm,unackedAlarm}
252194, 2025/10/04 15:30:02, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252195, 2025/10/04 15:45:02, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
252196, 2025/10/04 16:00:02, 0, 136, 100.09064483642578, { }, {alarm,unackedAlarm}
252197, 2025/10/04 16:15:02, 0, 136, 100.1535873413086, { }, {alarm,unackedAlarm}
252198, 2025/10/04 16:30:02, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
252199, 2025/10/04 16:45:02, 0, 136, 99.71717834472656, { }, {alarm,unackedAlarm}
252200, 2025/10/04 17:00:02, 0, 136, 99.0331802368164, { }, {alarm,unackedAlarm}
252201, 2025/10/04 17:15:02, 0, 136, 98.56320190429688, { }, {alarm,unackedAlarm}
252202, 2025/10/04 17:30:03, 0, 136, 97.49105834960938, { }, {alarm,unackedAlarm}
252203, 2025/10/04 17:45:02, 0, 136, 97.06932830810547, { }, {alarm,unackedAlarm}
252204, 2025/10/04 18:00:03, 0, 136, 96.37275695800781, { }, {alarm,unackedAlarm}
252205, 2025/10/04 18:15:02, 0, 136, 98.81288146972656, { }, {alarm,unackedAlarm}
252206, 2025/10/04 18:30:02, 0, 136, 98.79608917236328, { }, {alarm,unackedAlarm}
252207, 2025/10/04 18:45:02, 0, 136, 98.47298431396484, { }, {alarm,unackedAlarm}
252208, 2025/10/04 19:00:02, 0, 136, 98.28624725341797, { }, {alarm,unackedAlarm}
252209, 2025/10/04 19:15:02, 0, 136, 98.39535522460938, { }, {alarm,unackedAlarm}
252210, 2025/10/04 19:30:02, 0, 136, 97.73863983154297, { }, {alarm,unackedAlarm}
252211, 2025/10/04 19:45:02, 0, 136, 98.16875457763672, { }, {alarm,unackedAlarm}
252212, 2025/10/04 20:00:02, 0, 136, 97.87501525878906, { }, {alarm,unackedAlarm}
252213, 2025/10/04 20:15:02, 0, 136, 97.7260513305664, { }, {alarm,unackedAlarm}
252214, 2025/10/04 20:30:02, 0, 136, 97.68618774414062, { }, {alarm,unackedAlarm}
252215, 2025/10/04 20:45:02, 0, 136, 97.39454650878906, { }, {alarm,unackedAlarm}
252216, 2025/10/04 21:00:02, 0, 136, 97.14276123046875, { }, {alarm,unackedAlarm}
252217, 2025/10/04 21:15:03, 0, 136, 96.7546157836914, { }, {alarm,unackedAlarm}
252218, 2025/10/04 21:30:02, 0, 136, 96.88469696044922, { }, {alarm,unackedAlarm}
252219, 2025/10/04 21:45:02, 0, 136, 97.23088836669922, { }, {alarm,unackedAlarm}
252220, 2025/10/04 22:00:02, 0, 136, 97.57707977294922, { }, {alarm,unackedAlarm}
252221, 2025/10/04 22:15:02, 0, 136, 97.11968994140625, { }, {alarm,unackedAlarm}
252222, 2025/10/04 22:30:02, 0, 128, 95.24815368652344, { }, {unackedAlarm}
252223, 2025/10/04 22:45:02, 0, 136, 95.08659362792969, { }, {alarm,unackedAlarm}
252224, 2025/10/04 23:00:02, 0, 128, 94.54737854003906, { }, {unackedAlarm}
252225, 2025/10/04 23:15:02, 0, 128, 94.55786895751953, { }, {unackedAlarm}
252226, 2025/10/04 23:30:02, 0, 128, 94.42359161376953, { }, {unackedAlarm}
252227, 2025/10/04 23:45:02, 0, 128, 94.44247436523438, { }, {unackedAlarm}
252228, 2025/10/05 00:00:02, 0, 128, 94.19279479980469, { }, {unackedAlarm}
252229, 2025/10/05 00:15:02, 0, 136, 98.5233383178711, { }, {alarm,unackedAlarm}
252230, 2025/10/05 00:30:02, 0, 136, 100.20813751220703, { }, {alarm,unackedAlarm}
252231, 2025/10/05 00:45:02, 0, 136, 100.23960876464844, { }, {alarm,unackedAlarm}
252232, 2025/10/05 01:00:02, 0, 136, 100.17876434326172, { }, {alarm,unackedAlarm}
252233, 2025/10/05 01:15:02, 0, 136, 100.22283172607422, { }, {alarm,unackedAlarm}
252234, 2025/10/05 01:30:02, 0, 136, 100.20813751220703, { }, {alarm,unackedAlarm}
252235, 2025/10/05 01:45:03, 0, 136, 100.19136047363281, { }, {alarm,unackedAlarm}
252236, 2025/10/05 02:00:00, 0, 136, 100.19974517822266, { }, {alarm,unackedAlarm}
252361, 2025/10/05 02:15:02, 0, 136, 100.20394134521484, { }, {alarm,unackedAlarm}
252362, 2025/10/05 02:30:03, 0, 136, 100.23332214355469, { }, {alarm,unackedAlarm}
252363, 2025/10/05 02:45:02, 0, 136, 100.20394134521484, { }, {alarm,unackedAlarm}
252364, 2025/10/05 03:00:02, 0, 136, 100.18505859375, { }, {alarm,unackedAlarm}
252365, 2025/10/05 03:15:02, 0, 136, 100.16617584228516, { }, {alarm,unackedAlarm}
252366, 2025/10/05 03:30:02, 0, 136, 100.2165298461914, { }, {alarm,unackedAlarm}
252367, 2025/10/05 03:45:02, 0, 136, 100.2207260131836, { }, {alarm,unackedAlarm}
252368, 2025/10/05 04:00:02, 0, 136, 100.18925476074219, { }, {alarm,unackedAlarm}
252369, 2025/10/05 04:15:03, 0, 136, 100.20185089111328, { }, {alarm,unackedAlarm}
252370, 2025/10/05 04:30:02, 0, 136, 100.19764709472656, { }, {alarm,unackedAlarm}
252371, 2025/10/05 04:45:02, 0, 136, 100.20603942871094, { }, {alarm,unackedAlarm}
252372, 2025/10/05 05:00:02, 0, 136, 100.22283172607422, { }, {alarm,unackedAlarm}
252373, 2025/10/05 05:15:02, 0, 136, 100.23751068115234, { }, {alarm,unackedAlarm}
252374, 2025/10/05 05:30:02, 0, 136, 100.19554901123047, { }, {alarm,unackedAlarm}
252375, 2025/10/05 05:45:02, 0, 136, 100.19554901123047, { }, {alarm,unackedAlarm}
252376, 2025/10/05 06:00:02, 0, 136, 100.1514892578125, { }, {alarm,unackedAlarm}
252377, 2025/10/05 06:15:02, 0, 136, 100.22283172607422, { }, {alarm,unackedAlarm}
252378, 2025/10/05 06:30:02, 0, 136, 100.2165298461914, { }, {alarm,unackedAlarm}
252379, 2025/10/05 06:45:02, 0, 136, 100.20394134521484, { }, {alarm,unackedAlarm}
252380, 2025/10/05 07:00:02, 0, 136, 100.23542022705078, { }, {alarm,unackedAlarm}
252381, 2025/10/05 07:15:02, 0, 136, 97.98831176757812, { }, {alarm,unackedAlarm}
252382, 2025/10/05 07:30:02, 0, 136, 97.37356567382812, { }, {alarm,unackedAlarm}
252383, 2025/10/05 07:45:02, 0, 136, 97.17424011230469, { }, {alarm,unackedAlarm}
252384, 2025/10/05 08:00:03, 0, 136, 97.5057373046875, { }, {alarm,unackedAlarm}
252385, 2025/10/05 08:15:02, 0, 136, 97.482666015625, { }, {alarm,unackedAlarm}
252386, 2025/10/05 08:30:02, 0, 136, 97.79948425292969, { }, {alarm,unackedAlarm}
252387, 2025/10/05 08:45:02, 0, 136, 98.64503479003906, { }, {alarm,unackedAlarm}
252388, 2025/10/05 09:00:01, 0, 136, 99.06465148925781, { }, {alarm,unackedAlarm}
252389, 2025/10/05 09:15:02, 0, 136, 99.99623107910156, { }, {alarm,unackedAlarm}
252390, 2025/10/05 09:30:02, 0, 136, 100.20185089111328, { }, {alarm,unackedAlarm}
252391, 2025/10/05 09:45:02, 0, 136, 100.20185089111328, { }, {alarm,unackedAlarm}
252392, 2025/10/05 10:00:02, 0, 136, 100.17456817626953, { }, {alarm,unackedAlarm}
252393, 2025/10/05 10:15:01, 0, 136, 100.17247009277344, { }, {alarm,unackedAlarm}
252394, 2025/10/05 10:30:02, 0, 136, 100.17247009277344, { }, {alarm,unackedAlarm}
252395, 2025/10/05 10:45:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252396, 2025/10/05 11:00:02, 0, 136, 100.13050842285156, { }, {alarm,unackedAlarm}
252397, 2025/10/05 11:15:02, 0, 136, 100.17666625976562, { }, {alarm,unackedAlarm}
252398, 2025/10/05 11:30:01, 0, 136, 100.15778350830078, { }, {alarm,unackedAlarm}
252399, 2025/10/05 11:45:02, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
252400, 2025/10/05 12:00:02, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
252401, 2025/10/05 12:15:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252402, 2025/10/05 12:30:03, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
252403, 2025/10/05 12:45:01, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
252404, 2025/10/05 13:00:01, 0, 136, 100.10533142089844, { }, {alarm,unackedAlarm}
252405, 2025/10/05 13:15:02, 0, 136, 100.10113525390625, { }, {alarm,unackedAlarm}
252406, 2025/10/05 13:30:01, 0, 136, 100.11162567138672, { }, {alarm,unackedAlarm}
252407, 2025/10/05 13:45:01, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252408, 2025/10/05 14:00:02, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
252409, 2025/10/05 14:15:02, 0, 136, 100.10323333740234, { }, {alarm,unackedAlarm}
252410, 2025/10/05 14:30:03, 0, 136, 100.12421417236328, { }, {alarm,unackedAlarm}
252411, 2025/10/05 14:45:02, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252412, 2025/10/05 15:00:02, 0, 136, 100.1200180053711, { }, {alarm,unackedAlarm}
252413, 2025/10/05 15:15:02, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
252414, 2025/10/05 15:30:02, 0, 136, 100.11372375488281, { }, {alarm,unackedAlarm}
252415, 2025/10/05 15:45:02, 0, 136, 100.09484100341797, { }, {alarm,unackedAlarm}
252416, 2025/10/05 16:00:02, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
252417, 2025/10/05 16:15:02, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
252418, 2025/10/05 16:30:02, 0, 136, 100.12631225585938, { }, {alarm,unackedAlarm}
252419, 2025/10/05 16:45:02, 0, 136, 100.14729309082031, { }, {alarm,unackedAlarm}
252420, 2025/10/05 17:00:02, 0, 136, 100.13680267333984, { }, {alarm,unackedAlarm}
252421, 2025/10/05 17:15:02, 0, 136, 99.46330261230469, { }, {alarm,unackedAlarm}
252422, 2025/10/05 17:30:02, 0, 136, 98.48347473144531, { }, {alarm,unackedAlarm}
252423, 2025/10/05 17:45:02, 0, 136, 97.7281494140625, { }, {alarm,unackedAlarm}
252424, 2025/10/05 18:00:02, 0, 136, 96.56368255615234, { }, {alarm,unackedAlarm}
252425, 2025/10/05 18:15:01, 0, 136, 99.89551544189453, { }, {alarm,unackedAlarm}
252426, 2025/10/05 18:30:02, 0, 136, 100.10952758789062, { }, {alarm,unackedAlarm}
252427, 2025/10/05 18:45:02, 0, 136, 100.13260650634766, { }, {alarm,unackedAlarm}
252428, 2025/10/05 19:00:02, 0, 136, 100.0822525024414, { }, {alarm,unackedAlarm}
252429, 2025/10/05 19:15:01, 0, 136, 100.12211608886719, { }, {alarm,unackedAlarm}
252430, 2025/10/05 19:30:01, 0, 136, 100.14519500732422, { }, {alarm,unackedAlarm}
252431, 2025/10/05 19:45:02, 0, 136, 100.14099884033203, { }, {alarm,unackedAlarm}
252432, 2025/10/05 20:00:02, 0, 136, 95.7852783203125, { }, {alarm,unackedAlarm}
252433, 2025/10/05 20:15:03, 0, 128, 93.4290771484375, { }, {unackedAlarm}
252434, 2025/10/05 20:30:02, 0, 128, 92.64856719970703, { }, {unackedAlarm}
252435, 2025/10/05 20:45:02, 0, 128, 92.28559112548828, { }, {unackedAlarm}
252436, 2025/10/05 21:00:02, 0, 128, 91.6099853515625, { }, {unackedAlarm}
252437, 2025/10/05 21:15:02, 0, 128, 90.91551208496094, { }, {unackedAlarm}
252438, 2025/10/05 21:30:03, 0, 128, 90.95747375488281, { }, {unackedAlarm}
252439, 2025/10/05 21:45:02, 0, 128, 90.81269836425781, { }, {unackedAlarm}
252440, 2025/10/05 22:00:02, 0, 128, 90.86935424804688, { }, {unackedAlarm}
252441, 2025/10/05 22:15:02, 0, 128, 90.79381561279297, { }, {unackedAlarm}
252442, 2025/10/05 22:30:02, 0, 128, 90.71199035644531, { }, {unackedAlarm}
252443, 2025/10/05 22:45:02, 0, 128, 90.27978515625, { }, {unackedAlarm}
252444, 2025/10/05 23:00:01, 0, 128, 90.31964111328125, { }, {unackedAlarm}
252445, 2025/10/05 23:15:02, 0, 128, 90.3028564453125, { }, {unackedAlarm}
252446, 2025/10/05 23:30:01, 0, 128, 90.2713851928711, { }, {unackedAlarm}
252447, 2025/10/05 23:45:01, 0, 128, 89.93148803710938, { }, {unackedAlarm}
252448, 2025/10/06 00:00:01, 0, 128, 89.95246887207031, { }, {unackedAlarm}
252449, 2025/10/06 00:15:02, 0, 128, 90.22312927246094, { }, {unackedAlarm}
252450, 2025/10/06 00:30:01, 0, 128, 90.26718139648438, { }, {unackedAlarm}
252451, 2025/10/06 00:45:01, 0, 128, 90.14339447021484, { }, {unackedAlarm}
252452, 2025/10/06 01:00:01, 0, 128, 89.82028198242188, { }, {unackedAlarm}
252453, 2025/10/06 01:15:01, 0, 128, 90.14759826660156, { }, {unackedAlarm}
252454, 2025/10/06 01:30:01, 0, 128, 89.93148803710938, { }, {unackedAlarm}
252455, 2025/10/06 01:45:02, 0, 128, 89.76153564453125, { }, {unackedAlarm}
252456, 2025/10/06 02:00:01, 0, 128, 89.7804183959961, { }, {unackedAlarm}
252581, 2025/10/06 02:15:02, 0, 128, 89.73845672607422, { }, {unackedAlarm}
252582, 2025/10/06 02:30:02, 0, 128, 89.74894714355469, { }, {unackedAlarm}
252583, 2025/10/06 02:45:02, 0, 128, 89.39227294921875, { }, {unackedAlarm}
252584, 2025/10/06 03:00:01, 0, 128, 89.65453338623047, { }, {unackedAlarm}
252585, 2025/10/06 03:15:01, 0, 128, 89.57689666748047, { }, {unackedAlarm}
